date,stock_id,source,title
10/15/2023 23:17,2330,Yahoo奇摩股市,新台幣貶值、台積電法說會將上場，主導本週台股表現 - Yahoo奇摩股市
10/16/2023 0:04,2330,旺得富 WantRich,《個股重大訊息》個股動態：台積電、世芯-KY、洋基工程 - 旺得富 WantRich
10/16/2023 0:54,2330,經濟日報,10月16日盤前／觀望以巴衝突及台積電法說 台股本周震盪 選股不選市 - 經濟日報
10/16/2023 1:10,2330,Yahoo奇摩新聞,注意了！台積電法說將釋2景氣向上訊號 無懼以巴衝突外資續押寶 - Yahoo奇摩新聞
10/16/2023 1:12,2330,經濟日報,台股早盤挫逾百點失守季線 台積電跌7元開546元 - 經濟日報
10/16/2023 3:02,2330,Yahoo奇摩股市,倫飛攻漲停 台積電挫低 台股早盤下跌逾百點 - Yahoo奇摩股市
10/16/2023 3:25,2330,經濟日報,幕後扮演重要角色為什麼蘋果要台積電在美國生產晶片？ | 外媒解析 ... - 經濟日報
10/16/2023 4:05,2330,經濟日報,台積電熊本設廠引台資 台新銀申設日本福岡支行 - 經濟日報
10/16/2023 4:34,2330,Yahoo奇摩股市,看好台積電日本設廠 台新金總座林維俊證實譺前進福岡 - Yahoo奇摩股市
10/16/2023 4:59,2330,ETtoday財經雲,台積電龍潭擴廠生變 國發會：中科、高雄有機會 - ETtoday財經雲
10/16/2023 5:46,2330,經濟日報,"權值股走弱 台股量縮下跌130點收16,652點 台積電收545元 - 經濟日報"
10/16/2023 6:10,2330,Yahoo奇摩新聞,今周重磅》台積電龍科擴廠生變，1奈米會改落腳何處？AI教父黃仁勳來台逛夜市，會去鴻海科技日？ - Yahoo奇摩新聞
10/16/2023 6:28,2330,Yahoo奇摩股市,【台股盤後】台積電下挫AI回檔 指數下跌130點再失季線 - Yahoo奇摩股市
10/16/2023 6:33,2330,聯合新聞網,台積電龍潭擴廠計畫生變？ 龔明鑫：尚未提到董事會 - 聯合新聞網
10/16/2023 7:00,2330,財訊,這家零組件廠毛利率近60%向台積電看齊敢燒錢挑戰美國巨頭！謝金 ... - 財訊
10/16/2023 7:00,2330,Yahoo奇摩股市,力旺N4P今年底、車用N5A明年初完成台積電製程認證 - Yahoo奇摩股市
10/16/2023 7:00,2330,Yahoo奇摩股市,台積電經評估後宣布，現階段條件下不再考慮進駐龍潭園區三期 - Yahoo奇摩股市
10/16/2023 7:13,2330,Yahoo奇摩新聞,台積電法說19日登場 外資看法分歧聚焦「8重點」 - Yahoo奇摩新聞
10/16/2023 10:10,2330,Yahoo奇摩新聞,盤中零股交易4個要訣學起來，小資也能輕鬆入主台積電 - Yahoo奇摩新聞
10/16/2023 19:54,2330,聯合新聞網,野村喊買進台積電 目標價700元 - 聯合新聞網
10/16/2023 19:58,2330,經濟日報,台積電中科廠交地進度提前 可能進階為1奈米備案基地 - 經濟日報
10/16/2023 20:34,2330,經濟日報,法說會前夕！台積電傳下修資本支出 今年恐低於300億美元 - 經濟日報
10/16/2023 23:20,2330,經濟日報,台積電聯電ADR雙雙上漲 偕費半反彈 - 經濟日報
10/17/2023 1:02,2330,ETtoday財經雲,台積電漲5元至550 台股漲近百點站上16700 - ETtoday財經雲
10/17/2023 1:11,2330,聯合新聞網,"台股早盤漲逾百點站上16,770點 台積電上揚5元開550元 - 聯合新聞網"
10/17/2023 1:11,2330,經濟日報,美股收高帶動台股早盤漲逾百點 台積電上揚5元開550元 - 經濟日報
10/17/2023 1:39,2330,ETtoday財經雲,綠電沙盒專為台積電設計？ 王美花澄清：解決台商再生能源需求 - ETtoday財經雲
10/17/2023 2:21,2330,Yahoo奇摩股市,台積電：現階段不考慮進駐龍科 續評估適合建廠用地 - Yahoo奇摩股市
10/17/2023 2:27,2330,經濟日報,台積電：不再考慮進駐龍潭園區三期 評估其他適合用地 - 經濟日報
10/17/2023 2:33,2330,經濟日報,新思科技針對台積電 N5A 製程技術 推出車用級IP產品組合 - 經濟日報
10/17/2023 3:30,2330,聯合新聞網,台積電獲外資法人捧場 最高目標價喊至760元、股價跳空突破550元 - 聯合新聞網
10/17/2023 5:17,2330,聯合新聞網,龍潭房市GG了？台積電表態不進駐 專家：狂漲56%恐崩跌 - 聯合新聞網
10/17/2023 7:00,2330,經濟日報,野村喊買進台積電 目標價700元 - 經濟日報
10/17/2023 7:00,2330,Yahoo奇摩股市,【台股盤後】台積電挫11元AI倒地 台股爆量下跌201點 - Yahoo奇摩股市
10/17/2023 7:20,2330,工商時報,法說前夕突傳台積電砍資本支出「外資開出驚天目標價」 - 工商時報
10/17/2023 7:55,2330,Yahoo奇摩股市,台積電確定龍潭不擴廠「炒房吐血退場」 專家：不排除房價跌二成 - Yahoo奇摩股市
10/17/2023 9:00,2330,工商時報,外資認錯回補台積電4250張股價大漲6元收復所有均線 - 工商時報
10/17/2023 9:21,2330,旺得富 WantRich,《證交所》今日單一證券鉅額成交股票：鴻海、台積電、聯發科 - 旺得富 WantRich
10/17/2023 9:46,2330,Yahoo奇摩新聞,台積電龍科三期建廠告吹，王美花發聲：擴廠需要土地幫到底！桃市府還留得住嗎？坦言困難點是這 - Yahoo奇摩新聞
10/17/2023 11:33,2330,聯合新聞網,台積電下修今年資本支出？法人評估結果出爐 - 聯合新聞網
10/17/2023 18:47,2330,經濟日報,台積電進駐計畫喊卡 龍潭房市面臨失望性賣壓 - 經濟日報
10/17/2023 19:23,2330,經濟日報,台積電龍潭廠不蓋了 1.4奈米廠地遭遇當地居民反對 - 經濟日報
10/17/2023 21:30,2330,自由財經,盤勢分析》靜待台積電法說 大盤區間震盪 - 自由財經
10/17/2023 21:30,2330,自由財經,熱門股》深耕台積電先進製程 力旺飆2年新高 - 自由財經
10/17/2023 23:44,2330,Yahoo奇摩股市,《台北股市》投信17日買超股：聯電、台積電、智原 - Yahoo奇摩股市
10/18/2023 0:32,2330,經濟日報,盤前分析／特斯拉、ASML財報周三公布台積電法說周四登場留意短線 ... - 經濟日報
10/18/2023 1:11,2330,經濟日報,Nvidia下挫收黑 台股開盤跌逾30點失守半年線 台積電跌2元開549元 - 經濟日報
10/18/2023 1:12,2330,Yahoo奇摩新聞,快訊／美商務部擴大中國AI禁令！台積電跌2元、AI續挫 台股失守16600點 - Yahoo奇摩新聞
10/18/2023 1:28,2330,Yahoo奇摩股市,台積電開盤下挫2元 台股早盤跌逾70點 - Yahoo奇摩股市
10/18/2023 2:01,2330,工商時報,《科技》新思針對台積電N5A製程推車用級IP產品組合 - 工商時報
10/18/2023 3:38,2330,聯合新聞網,台積電先進製程放棄進駐龍潭這些地方大力招手台積電| 聯合新聞網 - 聯合新聞網
10/18/2023 4:06,2330,聯合新聞網,受美晶片禁令影響台積電法說前夕股價走弱| 聯合新聞網 - 聯合新聞網
10/18/2023 4:15,2330,Yahoo奇摩股市,Arm Total Design簡化Neoverse CSS開發，台積電、智原獲點名為設計夥伴 - Yahoo奇摩股市
10/18/2023 4:53,2330,經濟日報,彭博分析師：台積電不受美擴大管制AI 晶片銷陸的影響| 國際焦點 ... - 經濟日報
10/18/2023 5:07,2330,聯合新聞網,鄭文燦：台積電不管要在哪設廠 政院都會全力協助 - 聯合新聞網
10/18/2023 6:37,2330,Yahoo奇摩股市,【台股盤後】台積電挫11元AI倒地 台股爆量下跌201點 - Yahoo奇摩股市
10/18/2023 7:00,2330,Yahoo奇摩股市,台積電一檔貢獻大盤近50點 助攻台股「世界強」成全球股市唯一紅盤 - Yahoo奇摩股市
10/18/2023 7:00,2330,Yahoo奇摩股市,台積電不進駐龍潭 陳其邁低調爭取加碼投資高雄 - Yahoo奇摩股市
10/18/2023 7:00,2330,經濟日報,台積電面臨挑戰多 半導體循環周期不樂觀 - 經濟日報
10/18/2023 7:00,2330,Yahoo奇摩新聞,台積電徵6000職缺！他嘆面試人潮塞爆 排到卻「直接被趕回家」 - Yahoo奇摩新聞
10/18/2023 7:00,2330,Yahoo奇摩股市,《半導體》關注Q4展望台積電法說前先開漲 - Yahoo奇摩股市
10/18/2023 7:13,2330,聯合新聞網,科克蘭資本董事長楊應超悲觀看待台積電法說會 預估利多消息少 - 聯合新聞網
10/18/2023 12:03,2330,聯合新聞網,野村證券：美國升級AI晶片輸中禁令 台積電受衝擊有限 - 聯合新聞網
10/18/2023 13:38,2330,工商時報,台積電法說押寶大摩看75％會漲 - 工商時報
10/18/2023 22:37,2330,MoneyDJ理財網,日本Socionext狂飆攜台積電、Arm研發2nm晶片 - 新聞 - MoneyDJ理財網
10/18/2023 23:03,2330,經濟日報,台積電法說會今登場 10月19日重要財經行事曆一次看 - 經濟日報
10/19/2023 0:22,2330,自由財經,台積電今法說 業界傳今年資本支出維持不變 - 自由財經
10/19/2023 1:11,2330,聯合新聞網,美股、NVIDIA續跌 台股開盤下跌24點 台積電開540元平盤走高 - 聯合新聞網
10/19/2023 2:14,2330,經濟日報,台積電傳出不進駐龍潭 苗栗全面盤點用地爭取再次設廠 - 經濟日報
10/19/2023 2:53,2330,Yahoo奇摩新聞,台積電強撐「AI又回神」！台股不畏美股利空 堅強震盪平盤間 - Yahoo奇摩新聞
10/19/2023 3:06,2330,Yahoo奇摩股市,台股利空中嘗試止跌，台積電、IC設計族群領漲 - Yahoo奇摩股市
10/19/2023 3:09,2330,Yahoo奇摩股市,【台股盤中】台積電走堅漲8元 指數翻紅力守16400點 - Yahoo奇摩股市
10/19/2023 3:33,2330,今周刊-在今天看見明天,「台灣的土地之子擋掉1奈米廠」外媒點評台積電(2330)放棄龍科建廠 ... - 今周刊-在今天看見明天
10/19/2023 3:42,2330,工商時報,《熱門族群》美要掐死陸半導體外資最新評點台積電、聯發科 - 工商時報
10/19/2023 4:40,2330,經濟日報,台積電退出後 龍科擴建最新計畫曝 - 經濟日報
10/19/2023 4:41,2330,Yahoo奇摩股市,《半導體》關注Q4展望 台積電法說前先開漲 - Yahoo奇摩股市
10/19/2023 5:37,2330,經濟日報,台積電財報／第3季每股純益8.14元 優於預期、雙率超標 - 經濟日報
10/19/2023 5:41,2330,Anue鉅亨,〈台積電法說〉Q3雙率超標EPS 8.14元優預期 前三季每股賺23.13元 - Anue鉅亨
10/19/2023 5:52,2330,聯合新聞網,台積電第3季賺進2110億元 每股純益8.14元 等於每天賺逾23億元 - 聯合新聞網
10/19/2023 5:58,2330,Yahoo奇摩股市,台積電一檔貢獻大盤近50點 助攻台股「世界強」成全球股市唯一紅盤 - Yahoo奇摩股市
10/19/2023 5:58,2330,Yahoo奇摩股市,台積電Q3每股賺8.14元，毛利率54.3%、營益率41.7%雙雙優於目標值 - Yahoo奇摩股市
10/19/2023 6:03,2330,Yahoo奇摩股市,台積電撐盤 台股終場小漲11點收16452點 - Yahoo奇摩股市
10/19/2023 6:13,2330,Yahoo奇摩股市,台積電第3季毛利率54.3%優於預期 每股純益8.14元 - Yahoo奇摩股市
10/19/2023 6:17,2330,經濟日報,台積電法說會／估第4季美元營收均值季增逾11% 雙率小降 - 經濟日報
10/19/2023 6:25,2330,Anue鉅亨,【新台股龍捲風】美晶片禁令對台股影響！？台積電法說3種情境 ... - Anue鉅亨
10/19/2023 6:33,2330,Yahoo奇摩股市,【台股盤後】台積電撐盤 台股終止連4黑收16452點 - Yahoo奇摩股市
10/19/2023 6:38,2330,Yahoo奇摩股市,台積電估第四季營收季增逾一成，毛利率與營利率小降 - Yahoo奇摩股市
10/19/2023 6:41,2330,Yahoo奇摩股市,台積電第三季EPS8.14元「雙率優於財測」 前三季每股賺23.13元 - Yahoo奇摩股市
10/19/2023 6:53,2330,Yahoo奇摩新聞,台積電徵6000職缺！他嘆面試人潮塞爆 排到卻「直接被趕回家」 - Yahoo奇摩新聞
10/19/2023 6:58,2330,Yahoo奇摩股市,《半導體》台積電Q4營收季增上看13.4% 雙率估續降 - Yahoo奇摩股市
10/19/2023 7:00,2330,Yahoo奇摩股市,〈台股盤中〉台積電展望優預期強撐 力守16300點 - Yahoo奇摩股市
10/19/2023 7:00,2330,今周刊-在今天看見明天,台積電(2330)龍潭廠喊卡，「也許十年後，才能看出來影響」...謝金河 ... - 今周刊-在今天看見明天
10/19/2023 7:00,2330,Yahoo奇摩股市,台股上半場出現下影線，或利醞釀反彈，台積電550元為重要觀察點 - Yahoo奇摩股市
10/19/2023 7:00,2330,Yahoo奇摩股市,台積電法說後，多家外資力挺喊買，美系、日系及亞系調高目標價 - Yahoo奇摩股市
10/19/2023 7:00,2330,自由財經,盼台積電擴產支援 黃仁勳與張忠謀、魏哲家吃飯 - 自由財經
10/19/2023 7:00,2330,Anue鉅亨,憂台海局勢惡化 部分投資人逆勢拋售台積電 轉抱ASML - Anue鉅亨
10/19/2023 7:00,2330,今周刊-在今天看見明天,台積電(2330)龍潭廠喊卡，「也許十年後，才能看出來影響」...謝金河：城市興衰治理，首長扮演重要角色 - 今周刊-在今天看見明天
10/19/2023 7:00,2330,經濟日報,台積電法說會／第3季來自3奈米營收貢獻6% 庫存天數減少 - 經濟日報
10/19/2023 7:00,2330,聯合新聞網,台積電法說前多空消息頻傳 股價再戰季線 - 聯合新聞網
10/19/2023 7:01,2330,Yahoo奇摩股市,台積電第4季營收估增11.1% 看明年健康成長 - Yahoo奇摩股市
10/19/2023 7:23,2330,聯合新聞網,台積電法說會／估第4季毛利率51.5~ 53.5% 營收188~196億美元 - 聯合新聞網
10/19/2023 7:31,2330,聯合新聞網,台積電法說會／魏哲家：2024年健康成長 AI需求仍強勁 - 聯合新聞網
10/19/2023 7:33,2330,Yahoo奇摩新聞,台積電強撐！IC設計、聯家軍助攻拉尾盤 台股小漲11點收16452點 - Yahoo奇摩新聞
10/19/2023 8:31,2330,Yahoo奇摩股市,台積電N3P與競爭對手18A相當，亞利桑那廠2025年上半量產 - Yahoo奇摩股市
10/19/2023 8:31,2330,Yahoo奇摩股市,台積電Q3法說重點 全年營收優於預期、明年健康成長 - Yahoo奇摩股市
10/19/2023 8:36,2330,經濟日報,台積電設廠北港工業園區？台灣金聯：擴大徵收 地才夠大 - 經濟日報
10/19/2023 9:02,2330,Yahoo奇摩股市,台積電擴CoWoS封裝產能受限供應商 2025年續擴產 - Yahoo奇摩股市
10/19/2023 10:04,2330,經濟日報,台積電占00892近25% 法說會 AI 動能強 半導體 ETF 買點到 - 經濟日報
10/19/2023 10:08,2330,Yahoo奇摩股市,台積電：不進駐龍科三期對1.4奈米產能規劃無影響 - Yahoo奇摩股市
10/19/2023 11:56,2330,Yahoo奇摩股市,台積電估明年健康成長 法說會10大重點一次看 - Yahoo奇摩股市
10/19/2023 15:13,2330,經濟日報,台積電1.4奈米新廠落腳何處？ 王美花：一定留在台灣 - 經濟日報
10/19/2023 15:33,2330,今周刊-在今天看見明天,台積電(2330）法說會吞定心丸！魏哲家喊谷底近了「明年健康成長 ... - 今周刊-在今天看見明天
10/19/2023 16:17,2330,經濟日報,美對中最新禁銷令 台積電總裁魏哲家：影響有限 - 經濟日報
10/19/2023 16:20,2330,經濟日報,台積電財務長黃仁昭：因應市場短期不確定性 今年投資保持謹慎 - 經濟日報
10/19/2023 16:24,2330,經濟日報,台積電擘劃先進製程藍圖 3奈米進化 2奈米後年量產 - 經濟日報
10/19/2023 23:11,2330,經濟日報,台積電ADR法說會後大漲3.7% 較台北溢價拉高到10.2% | 美股動態 ... - 經濟日報
10/19/2023 23:13,2330,Yahoo奇摩股市,台積電概念股撐盤，地緣衝突下，強勢股的內涵 - Yahoo奇摩股市
10/20/2023 0:31,2330,Yahoo奇摩新聞,台積電不去龍潭！4縣市條件PK 嘉義地最大 - Yahoo奇摩新聞
10/20/2023 0:40,2330,經濟日報,避而不買台積電？有些投資人很在意這事 改挑艾司摩爾 - 經濟日報
10/20/2023 1:08,2330,聯合新聞網,台積電進駐北港工業區 台灣金聯：面積差太遠除非徵收民間土地 - 聯合新聞網
10/20/2023 1:11,2330,聯合新聞網,台積電撐盤開漲3元 台股開盤小跌18點 - 聯合新聞網
10/20/2023 1:18,2330,Yahoo奇摩新聞,快訊／台積電漲3元！AI股續下挫 台股開盤跌百點至16350點 - Yahoo奇摩新聞
10/20/2023 1:26,2330,聯合新聞網,台積電法說會報佳音 ADR 大漲推升股價開高 - 聯合新聞網
10/20/2023 1:42,2330,ETtoday財經雲,台積電法說露玄機 郭明錤：AI股價第4季續承受壓力 - ETtoday財經雲
10/20/2023 2:13,2330,Yahoo奇摩股市,《台北股市》盤中焦點股：台積電、倉佑、揚智、地球、蔚華科、聯電 - Yahoo奇摩股市
10/20/2023 2:33,2330,Yahoo奇摩股市,台積電看好明年健康成長 法人估營收創高增逾2成 - Yahoo奇摩股市
10/20/2023 3:09,2330,Yahoo奇摩股市,【台股盤中】挫逾百點暫守16300點 AI倒地台積電抗跌 - Yahoo奇摩股市
10/20/2023 3:25,2330,Yahoo奇摩股市,《半導體》台積電財報展望優預期外資齊按讚、目標價調升 - Yahoo奇摩股市
10/20/2023 3:35,2330,Yahoo奇摩股市,台股上半場出現下影線，或利醞釀反彈，台積電550元為重要觀察點 - Yahoo奇摩股市
10/20/2023 3:48,2330,Yahoo奇摩股市,〈台股盤中〉台積電展望優預期強撐 力守16300點 - Yahoo奇摩股市
10/20/2023 3:49,2330,Yahoo奇摩股市,台積電衝刺CoWoS先進封裝 設備廠股價走高 - Yahoo奇摩股市
10/20/2023 3:54,2330,經濟日報,台積電衝 CoWoS 明年產能倍增 這幾檔概念股沾光大漲 - 經濟日報
10/20/2023 4:03,2330,經濟日報,台積電法說釋出正面訊號今股價有撐| 市場焦點| 證券| 經濟日報 - 經濟日報
10/20/2023 4:03,2330,經濟日報,台積電法說釋出正面訊號 今股價有撐 - 經濟日報
10/20/2023 4:26,2330,Yahoo奇摩股市,台積電法說後，多家外資力挺喊買，美系、日系及亞系調高目標價 - Yahoo奇摩股市
10/20/2023 4:33,2330,Yahoo奇摩新聞,台積電法說會藏深意！郭明錤不樂觀：AI股票「年底承受壓力」 - Yahoo奇摩新聞
10/20/2023 5:01,2330,ETtoday財經雲,台積電法說後外資力挺喊買 目標價落在650~725 元 - ETtoday財經雲
10/20/2023 5:48,2330,Yahoo奇摩股市,台積電增資美國廠 我前9月對外投資金額174.8億美元年增近2倍 - Yahoo奇摩股市
10/20/2023 6:28,2330,經濟日報,台積電最後一盤爆萬餘張買單 股價收最高且站上各均線 - 經濟日報
10/20/2023 6:54,2330,Yahoo奇摩股市,大盤反彈留伏筆，台積電、聯發科具關鍵性，留意財報對個股影響 - Yahoo奇摩股市
10/20/2023 7:00,2330,今周刊-在今天看見明天,台積電(2330）法說會吞定心丸！魏哲家喊谷底近了「明年健康成長 ... - 今周刊-在今天看見明天
10/20/2023 7:00,2330,Anue鉅亨,鉅亨速報 - Factset 最新調查：台積電(2330-TW)EPS預估上修至30.61元，預估目標價為670元 - Anue鉅亨
10/20/2023 7:00,2330,Yahoo奇摩股市,《台北股市》外資20日買超股：台積電、緯創、日月光投控 - Yahoo奇摩股市
10/20/2023 7:00,2330,經濟日報,美對中最新禁銷令 台積電總裁魏哲家：影響有限 - 經濟日報
10/20/2023 7:00,2330,Yahoo奇摩股市,【Yahoo來選股】台積電法說報佳音 4檔CoWoS概念股沾光走揚 - Yahoo奇摩股市
10/20/2023 7:00,2330,理財周刊,台積電（2330）傳明年漲價「輝達、超微」點頭法人估營收增逾2成創高 - 理財周刊
10/20/2023 7:00,2330,今周刊-在今天看見明天,台積電(2330）法說會吞定心丸！魏哲家喊谷底近了「明年健康成長」…資本支出、營收表現一文解讀 - 今周刊-在今天看見明天
10/20/2023 7:00,2330,經濟日報,AI需求強勁…台積電最大動能 - 經濟日報
10/20/2023 8:40,2330,經濟日報,【總編推薦】台積電法說報喜撐起台股！CoWoS 先進製程成長強勁 ... - 經濟日報
10/20/2023 9:00,2330,Yahoo奇摩新聞,三大法人賣超102.38億！台積電大漲、台股小跌12點 網悲觀：下週開賣gg了 - Yahoo奇摩新聞
10/20/2023 9:02,2330,工商時報,高股息ETF三雄外資全砍台積電登買超冠軍 - 工商時報
10/20/2023 9:20,2330,旺得富 WantRich,《證交所》今日單一證券鉅額成交股票：台達電、鴻海、台積電 - 旺得富 WantRich
10/20/2023 10:29,2330,Yahoo奇摩股市,【一周重點】外資翻多大買台積電 美晶片新禁令擴大打擊面 AI族群股價破底 - Yahoo奇摩股市
10/20/2023 12:53,2330,聯合新聞網,台積電放棄進駐龍潭 郭台銘：不應讓藍綠惡鬥忽略經濟 - 聯合新聞網
10/20/2023 13:30,2330,經濟日報,台積電80億美元增資美國新廠 推升我對外投資年增190% - 經濟日報
10/20/2023 14:26,2330,聯合新聞網,台積電法說釋佳音！十家機構法人調升目標價 美銀760元最高 - 聯合新聞網
10/20/2023 16:56,2330,經濟日報,台海地緣政治風險…成台積電隱憂 - 經濟日報
10/21/2023 2:53,2330,Yahoo奇摩股市,《台北股市》三大法人20日買超股：台積電、日月光投控、緯創 - Yahoo奇摩股市
10/21/2023 2:53,2330,Yahoo奇摩股市,《台北股市》外資20日買超股：台積電、緯創、日月光投控 - Yahoo奇摩股市
10/21/2023 3:15,2330,ETtoday財經雲,台積電輪班做10年「1原因被迫下山」！ 過來人揭現實面：想清楚 - ETtoday財經雲
10/21/2023 7:00,2330,Yahoo奇摩新聞,台積電美國廠進展快速 魏哲家：2025年上半年量產4奈米晶片 - Yahoo奇摩新聞
10/21/2023 7:00,2330,Yahoo奇摩新聞,唉唷「二哥」不錯唷！台積電法說亮眼引外資掃貨 但本周買超「它」穩坐冠軍 - Yahoo奇摩新聞
10/21/2023 9:30,2330,Yahoo奇摩股市,台積電法說、鴻海科技日、鮑爾演說 本周大事回顧 - Yahoo奇摩股市
10/21/2023 13:30,2330,Anue鉅亨,AI時代太耗電，氮化鎵為減少功率損耗的最佳解決方案，台積電、環球 ... - Anue鉅亨
10/22/2023 1:10,2330,Anue鉅亨,佳能想用NIL技術挑戰EUV ，台積電、聯電 、光罩將有機會受惠 - Anue鉅亨
10/22/2023 7:00,2330,Yahoo奇摩股市,《熱門族群》台積電、鴻海中箭 緯創率AI鏈力爭上游 - Yahoo奇摩股市
10/22/2023 7:00,2330,Yahoo奇摩新聞,台積電失寵了？投資人邊喊「很棒的公司」，邊學巴菲特脫手！新寵兒是這家 - Yahoo奇摩新聞
10/22/2023 7:00,2330,Yahoo奇摩股市,《台北股市》三大法人20日買超股：台積電、日月光投控、緯創 - Yahoo奇摩股市
10/22/2023 7:00,2330,Yahoo奇摩股市,《半導體》百萬股民小確幸！陸行之曝台積電財報藏1大玄機 - Yahoo奇摩股市
10/22/2023 7:01,2330,自由財經,台積電Q3車用半導體季減24％ 陸行之：需求減緩- 自由財經 - 自由財經
10/22/2023 8:11,2330,經濟日報,【周末精選】內外資按讚台積電法說釋利多目標價最高喊到760元 ... - 經濟日報
10/22/2023 9:55,2330,經濟日報,台積電不再考慮進駐龍潭園區三期業界推測台積1.4奈米廠已有多項 ... - 經濟日報
10/22/2023 23:32,2330,Yahoo奇摩股市,《台北股市》外資20日買超股：台積電、緯創、日月光投控 - Yahoo奇摩股市
10/23/2023 0:01,2330,旺得富 WantRich,《個股重大訊息》個股動態：台積電、昇貿、良得電 - 旺得富 WantRich
10/23/2023 0:25,2330,Anue鉅亨,【超直白晨報】美債殖利率終點在哪裡? 台積電先進封裝需求強，萬潤 ... - Anue鉅亨
10/23/2023 1:40,2330,Yahoo奇摩股市,台積電開低 台股早盤下跌逾百點 - Yahoo奇摩股市
10/23/2023 2:15,2330,Yahoo奇摩股市,《半導體》百萬股民小確幸！陸行之曝台積電財報藏1大玄機 - Yahoo奇摩股市
10/23/2023 2:32,2330,聯合新聞網,台積電控資本開支增陸行之認為現金股利可期待| 聯合新聞網 - 聯合新聞網
10/23/2023 2:45,2330,工商時報,台積電大跌13元外資忽多忽空股價大區間整理 - 工商時報
10/23/2023 3:24,2330,今周刊-在今天看見明天,台積電(2330) 134萬股東安了？陸行之拆解財報藏玄機：嚴控資本支出、明年配發現金股息可期！ - 今周刊-在今天看見明天
10/23/2023 3:55,2330,Yahoo奇摩股市,《熱門族群》台積電、鴻海中箭 緯創率AI鏈力爭上游 - Yahoo奇摩股市
10/23/2023 4:39,2330,經濟日報,拆解iPhone 15 Pro Max 估台積電3奈米晶片成本增27% | 產業熱點 ... - 經濟日報
10/23/2023 6:19,2330,聯合新聞網,台積電大跌12元台股量縮重摔189點跌破前低| 聯合新聞網 - 聯合新聞網
10/23/2023 6:35,2330,聯合新聞網,"台積電最後一盤爆4,199張神秘買單 拉抬股價收544元 - 聯合新聞網"
10/23/2023 6:55,2330,聯合新聞網,台積電不落腳龍科三期始末 鄭文燦一次說清楚 - 聯合新聞網
10/23/2023 7:00,2330,Yahoo奇摩股市,一表看23家內外資給台積電目標價平均678元 專家：基本面翻多難敵它 - Yahoo奇摩股市
10/23/2023 7:59,2330,Yahoo奇摩新聞,台積電失寵？ 最後一盤「神秘買單」4199張 - Yahoo奇摩新聞
10/23/2023 9:21,2330,旺得富 WantRich,《證交所》今日單一證券鉅額成交股票：台達電、台積電、日月光投控 - 旺得富 WantRich
10/23/2023 10:00,2330,Anue鉅亨,蔡明彰觀點：台積電法說選股密碼：PC與手機| Anue鉅亨- 專家觀點 - Anue鉅亨
10/23/2023 10:30,2330,工商時報,陳秀芳｜台積電壓盤留意政策概念股 - 工商時報
10/23/2023 11:20,2330,Yahoo奇摩新聞,台積電重挫尾盤爆搶短買盤 鴻海力守百元觀察102元支撐 - Yahoo奇摩新聞
10/23/2023 18:58,2330,經濟日報,台積電高雄蓋2奈米廠跨步 1.4奈米投資計畫也可能轉進 - 經濟日報
10/23/2023 22:55,2330,MoneyDJ理財網,"採台積電""N3A""製程、Socionext研發3nm車用晶片- 新聞 - MoneyDJ理財網"
10/23/2023 23:41,2330,聯合新聞網,台積電ADR僅小跌0.2% 傳客戶NVIDIA開發CPU - 聯合新聞網
10/24/2023 1:11,2330,經濟日報,"台股早盤紅翻黑 16,200點關壓力大 台積電跌1元開543元 - 經濟日報"
10/24/2023 3:54,2330,Yahoo奇摩股市,穎崴正式跨入矽光子，該方案傳為台積電所用 - Yahoo奇摩股市
10/24/2023 4:14,2330,經濟日報,台積電1.4奈米落腳何處 鄭文燦：今盤點用地規劃 - 經濟日報
10/24/2023 7:00,2330,Yahoo奇摩股市,【台股盤後】16400點得而復失 台積電收平盤 - Yahoo奇摩股市
10/24/2023 7:00,2330,自由財經,台積電喊卡》多家半導體廠商搶 龍潭3期用地 很夯 - 自由財經
10/24/2023 7:00,2330,Yahoo奇摩股市,台積電設備供應商KOKUSAI今掛牌、蜜月行情靚 - Yahoo奇摩股市
10/24/2023 7:34,2330,經濟日報,爭取台積電先進製程進駐 黃偉哲宣示台南準備好了 - 經濟日報
10/24/2023 10:10,2330,Anue鉅亨,AI融資斷頭後反轉 台股力拼破底翻，看好低軌衛星昇達科 台積電CoWos萬潤 - Anue鉅亨
10/24/2023 19:00,2330,工商時報,台積電、創意各擁利多- 日報 - 工商時報
10/24/2023 19:00,2330,經濟日報,蘋果上季財報逆風警報響 將牽動台積電、鴻海等後市 - 經濟日報
10/24/2023 23:54,2330,工商時報,《科技》高通Snapdragon 8 Gen3挾生成式AI現身台積電4奈米助攻 - 工商時報
10/25/2023 1:27,2330,MoneyDJ理財網,台積電設備供應商KOKUSAI今掛牌、蜜月行情靚- 新聞 - MoneyDJ理財網
10/25/2023 2:45,2330,聯合新聞網,高雄不缺水台積電（2330）去定了？網笑「停水停假的」：選完再來吹 - 聯合新聞網
10/25/2023 3:21,2330,聯合新聞網,台股今「光復」五日線 台積電、聯發科、鴻海領軍勁揚 - 聯合新聞網
10/25/2023 3:27,2330,工商時報,台積電領頭收復季線台股向月線靠攏 - 工商時報
10/25/2023 3:28,2330,Yahoo奇摩股市,【台股盤中】台積電漲7元帶領台股上揚逾140點 越過16400點 - Yahoo奇摩股市
